12.1155778894472 17.8554326888885
12.1859296482412 17.641445115553
12.2562814070352 17.4300220659869
12.3266331658291 17.2211328057784
12.3969849246231 17.014746968851
12.4673366834171 16.810834553049
12.5376884422111 16.609365915776
12.608040201005 16.4103117696858
12.678391959799 16.2136431784251
12.748743718593 16.019331552427
12.8190954773869 15.8273486447547
12.8894472361809 15.6376665469955
12.9597989949749 15.450257685204
13.0301507537688 15.2650948158929
13.1005025125628 15.0821510220737
13.1708542713568 14.901399709343
13.2412060301508 14.7228146020166
13.3115577889447 14.5463697393102
13.3819095477387 14.3720394715653
13.4522613065327 14.1997984565203
13.5226130653266 14.0296216556268
13.5929648241206 13.8614843304098
13.6633165829146 13.6953620388712
13.7336683417085 13.5312306319369
13.8040201005025 13.3690662499461
13.8743718592965 13.2088453191833
13.9447236180905 13.0505445484507
14.0150753768844 12.8941409256828
14.0854271356784 12.7396117146014
14.1557788944724 12.5869344514096
14.2261306532663 12.4360869415273
14.2964824120603 12.287047256364
14.3668341708543 12.1397937301315
14.4371859296482 11.9943049566939
14.5075376884422 11.8505597864564
14.5778894472362 11.7085373232904
14.6482412060302 11.5682169214959
14.7185929648241 11.4295781828005
14.7889447236181 11.2926009533936
14.8592964824121 11.1572653209971
14.929648241206 11.0235516119709
15 10.8914403884522
